engine,step,time,body,positionX,positionY,positionZ,orientationX,orientationY,orientationZ,orientationW,linearVelocityX,linearVelocityY,linearVelocityZ,angularVelocityX,angularVelocityY,angularVelocityZ,linearForceApproxX,linearForceApproxY,linearForceApproxZ,angularForceApproxX,angularForceApproxY,angularForceApproxZ
bepu-dynamic-stack,92,1.5333334,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,92,1.5333334,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,93,1.5500001,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,93,1.5500001,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,93,1.5500001,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,93,1.5500001,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,94,1.5666667,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,94,1.5666667,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,94,1.5666667,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,94,1.5666667,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,95,1.5833334,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,95,1.5833334,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,95,1.5833334,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,95,1.5833334,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,96,1.6000001,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,96,1.6000001,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,96,1.6000001,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,96,1.6000001,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,97,1.6166668,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,97,1.6166668,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,97,1.6166668,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,97,1.6166668,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,98,1.6333334,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,98,1.6333334,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,98,1.6333334,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,98,1.6333334,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,99,1.6500001,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,99,1.6500001,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,99,1.6500001,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,99,1.6500001,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,100,1.6666667,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,100,1.6666667,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,100,1.6666667,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,100,1.6666667,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,101,1.6833334,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,101,1.6833334,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,101,1.6833334,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,101,1.6833334,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,102,1.7,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,102,1.7,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,102,1.7,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,102,1.7,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,103,1.7166667,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,103,1.7166667,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,103,1.7166667,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,103,1.7166667,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,104,1.7333335,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,104,1.7333335,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,104,1.7333335,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,104,1.7333335,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,105,1.7500001,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,105,1.7500001,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,105,1.7500001,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,105,1.7500001,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,106,1.7666668,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,106,1.7666668,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,106,1.7666668,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,106,1.7666668,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,107,1.7833334,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,107,1.7833334,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,107,1.7833334,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,107,1.7833334,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,108,1.8000001,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,108,1.8000001,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,108,1.8000001,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,108,1.8000001,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,109,1.8166667,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,109,1.8166667,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,109,1.8166667,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,109,1.8166667,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,110,1.8333334,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,110,1.8333334,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,110,1.8333334,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,110,1.8333334,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,111,1.8500001,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,111,1.8500001,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,111,1.8500001,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,111,1.8500001,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,112,1.8666668,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,112,1.8666668,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,112,1.8666668,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,112,1.8666668,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,113,1.8833334,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,113,1.8833334,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,113,1.8833334,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,113,1.8833334,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,114,1.9000001,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,114,1.9000001,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,114,1.9000001,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,114,1.9000001,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,115,1.9166667,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,115,1.9166667,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,115,1.9166667,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,115,1.9166667,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,116,1.9333334,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,116,1.9333334,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,116,1.9333334,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,116,1.9333334,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,117,1.95,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,117,1.95,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,117,1.95,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
bepu-dynamic-stack,117,1.95,box04,-0.00021861828,3.495581,0.00014219055,4.464138E-05,1.4035847E-07,4.7156882E-05,1,-0.005720388,0.00028861116,0.005308511,0.002333469,-2.8694952E-08,0.0025153942,0,0,0,0,0,0
bepu-dynamic-stack,118,1.9666668,box01,1.5109129E-05,0.49889612,-6.194769E-05,2.0313793E-05,2.006987E-08,2.1756987E-05,1,1.1742937E-05,0.0001261459,-1.889481E-05,0.000614915,6.195716E-09,0.0007589915,0,0,0,0,0,0
bepu-dynamic-stack,118,1.9666668,box02,-3.2157037E-05,1.4972398,-0.00010531971,3.6347003E-05,6.4246095E-08,3.81303E-05,1,-0.0010690355,0.0003238975,0.00096512603,0.0016989111,-2.011534E-09,0.0017887141,0,0,0,0,0,0
bepu-dynamic-stack,118,1.9666668,box03,-0.000119064425,2.4961336,-3.4333225E-05,4.0910407E-05,9.580627E-08,4.3063792E-05,1,-0.0031433285,0.0002957282,0.0029139936,0.0022025844,-3.9976538E-09,0.0023638306,0,0,0,0,0,0
